#transA,transB,M,N,K,alpha,lda,beta,ldb,ldc,ldd,batch_count,rocblas-Gflops,us
T   	N   	54   	4827   	4374   	1   	4374   	2   	4374   	54   	54   	1   	 1023.03   	 2228.9
T   	N   	430   	64   	61   	1   	61   	2   	61   	430   	430   	1   	 60.3856   	 55.6
T   	N   	577   	33   	503   	1   	503   	2   	503   	577   	577   	1   	 127.702   	 150
T   	N   	830   	79   	4748   	1   	4748   	2   	4748   	830   	830   	1   	 1630.83   	 381.8
T   	N   	464   	694   	39   	1   	39   	2   	39   	464   	464   	1   	 500.344   	 50.2
T   	N   	327   	883   	453   	1   	453   	2   	453   	327   	327   	1   	 1177.31   	 222.2
T   	N   	346   	514   	5866   	1   	5866   	2   	5866   	346   	346   	1   	 2274.33   	 917.4
T   	N   	640   	6476   	57   	1   	57   	2   	57   	640   	640   	1   	 1266.73   	 373
T   	N   	277   	5153   	685   	1   	685   	2   	685   	277   	277   	1   	 2109.51   	 927
T   	N   	472   	4142   	4184   	1   	4184   	2   	4184   	472   	472   	1   	 5626.7   	 2907.5
T   	N   	4627   	78   	54   	1   	54   	2   	54   	4627   	4627   	1   	 546.674   	 71.3
T   	N   	6916   	20   	658   	1   	658   	2   	658   	6916   	6916   	1   	 620.413   	 293.4
T   	N   	5229   	55   	5930   	1   	5930   	2   	5930   	5229   	5229   	1   	 1530.85   	 2228.1
T   	N   	3184   	889   	52   	1   	52   	2   	52   	3184   	3184   	1   	 989.512   	 297.5
T   	N   	5410   	508   	321   	1   	321   	2   	321   	5410   	5410   	1   	 2389.81   	 738.3
T   	N   	3033   	483   	5897   	1   	5897   	2   	5897   	3033   	3033   	1   	 3573.79   	 4834.5
T   	N   	5976   	4756   	52   	1   	52   	2   	52   	5976   	5976   	1   	 1659.2   	 1781.5
T   	N   	5475   	2173   	451   	1   	451   	2   	451   	5475   	5475   	1   	 3547.64   	 3024.9
T   	N   	6710   	3104   	3113   	1   	3113   	2   	3113   	6710   	6710   	1   	 4990.42   	 25984.6
T   	T   	65   	61   	33   	1   	33   	1   	61   	65   	65   	1   	 6.54225   	 40
T   	T   	36   	22   	827   	1   	827   	1   	827   	36   	36   	1   	 8.12635   	 161.2
T   	T   	39   	77   	5296   	1   	5296   	1   	5296   	39   	39   	1   	 23.6735   	 1343.6
T   	T   	41   	339   	74   	1   	74   	1   	339   	41   	41   	1   	 40.573   	 50.7
T   	T   	25   	474   	712   	1   	712   	1   	712   	25   	25   	1   	 81.7162   	 206.5
T   	T   	51   	882   	3427   	1   	3427   	1   	3427   	51   	51   	1   	 337.39   	 913.8
T   	T   	57   	6001   	40   	1   	40   	1   	6001   	57   	57   	1   	 561.901   	 48.7
T   	T   	72   	2229   	241   	1   	241   	1   	2229   	72   	72   	1   	 622.327   	 124.3
T   	T   	21   	3159   	4753   	1   	4753   	1   	4753   	21   	21   	1   	 517.494   	 1218.6
T   	T   	747   	68   	53   	1   	53   	1   	68   	747   	747   	1   	 119.919   	 44.9
T   	T   	321   	78   	592   	1   	592   	1   	592   	321   	321   	1   	 164.694   	 180
T   	T   	690   	25   	6711   	1   	6711   	1   	6711   	690   	690   	1   	 141.151   	 1640.3
T   	T   	364   	573   	27   	1   	27   	1   	573   	364   	364   	1   	 302.766   	 37.2
T   	T   	897   	426   	875   	1   	875   	1   	875   	897   	897   	1   	 1778.49   	 376
T   	T   	549   	846   	5247   	1   	5247   	1   	5247   	549   	549   	1   	 2009.89   	 2425
T   	T   	780   	5855   	51   	1   	51   	1   	5855   	780   	780   	1   	 1078.3   	 432
T   	T   	875   	3783   	831   	1   	831   	1   	3783   	875   	875   	1   	 3069.14   	 1792.5
T   	T   	750   	5317   	2321   	1   	2321   	1   	5317   	750   	750   	1   	 4069.72   	 4548.5
T   	T   	3849   	51   	61   	1   	61   	1   	61   	3849   	3849   	1   	 458.783   	 52.2
T   	T   	5831   	58   	255   	1   	255   	1   	255   	5831   	5831   	1   	 1260.83   	 136.8
T   	T   	2611   	28   	3668   	1   	3668   	1   	3668   	2611   	2611   	1   	 552.566   	 970.6
T   	T   	5441   	347   	56   	1   	56   	1   	347   	5441   	5441   	1   	 1156.78   	 182.8
T   	T   	6169   	224   	702   	1   	702   	1   	702   	6169   	6169   	1   	 2358.24   	 822.7
T   	T   	5772   	755   	6506   	1   	6506   	1   	6506   	5772   	5772   	1   	 8731.02   	 6494.6
T   	T   	3430   	4954   	67   	1   	67   	1   	4954   	3430   	3430   	1   	 1714.06   	 1328.4
T   	T   	5507   	2137   	664   	1   	664   	1   	2137   	5507   	5507   	1   	 4123.62   	 3790
T   	T   	5646   	5262   	2953   	1   	2953   	1   	5262   	5646   	5646   	1   	 6134.66   	 28601.9
T   	T   	75   	60   	44   	1   	44   	2   	60   	75   	75   	1   	 11.716   	 33.8
T   	T   	65   	26   	222   	1   	222   	2   	222   	65   	65   	1   	 9.20687   	 81.5
T   	T   	60   	60   	5304   	1   	5304   	2   	5304   	60   	60   	1   	 107.302   	 355.9
T   	T   	59   	671   	59   	1   	59   	2   	671   	59   	59   	1   	 100.462   	 46.5
T   	T   	50   	279   	680   	1   	680   	2   	680   	50   	50   	1   	 322.105   	 58.9
T   	T   	27   	852   	4219   	1   	4219   	2   	4219   	27   	27   	1   	 175.536   	 1105.8
T   	T   	23   	2270   	24   	1   	24   	2   	2270   	23   	23   	1   	 91.7978   	 27.3
T   	T   	45   	2043   	628   	1   	628   	2   	2043   	45   	45   	1   	 600.782   	 192.2
T   	T   	67   	3791   	4042   	1   	4042   	2   	4042   	67   	67   	1   	 1045.74   	 1963.5
T   	T   	338   	51   	61   	1   	61   	2   	61   	338   	338   	1   	 51.0446   	 41.2
T   	T   	719   	24   	268   	1   	268   	2   	268   	719   	719   	1   	 101.864   	 90.8
T   	T   	874   	43   	2215   	1   	2215   	2   	2215   	874   	874   	1   	 276.65   	 601.8
T   	T   	718   	738   	28   	1   	28   	2   	738   	718   	718   	1   	 550.529   	 53.9
T   	T   	506   	799   	831   	1   	831   	2   	831   	506   	506   	1   	 1709.33   	 393.1
T   	T   	557   	602   	6251   	1   	6251   	2   	6251   	557   	557   	1   	 1899.8   	 2206.6
T   	T   	475   	3197   	47   	1   	47   	2   	3197   	475   	475   	1   	 1070.06   	 133.4
T   	T   	639   	4274   	208   	1   	208   	2   	4274   	639   	639   	1   	 2162.82   	 525.3
T   	T   	454   	6973   	2410   	1   	2410   	2   	6973   	454   	454   	1   	 5948.18   	 2565.3
T   	T   	4973   	74   	60   	1   	60   	2   	74   	4973   	4973   	1   	 630.861   	 70
T   	T   	4755   	77   	497   	1   	497   	2   	497   	4755   	4755   	1   	 1210.71   	 300.6
T   	T   	6954   	21   	4159   	1   	4159   	2   	4159   	6954   	6954   	1   	 793.151   	 1531.5
T   	T   	5419   	332   	60   	1   	60   	2   	332   	5419   	5419   	1   	 1161.34   	 185.9
T   	T   	5378   	583   	418   	1   	418   	2   	583   	5378   	5378   	1   	 3516.46   	 745.4
T   	T   	3214   	208   	3913   	1   	3913   	2   	3913   	3214   	3214   	1   	 2274.49   	 2300.2
T   	T   	6127   	3835   	37   	1   	37   	2   	3835   	6127   	6127   	1   	 1185.18   	 1467.1
T   	T   	4006   	3959   	564   	1   	564   	2   	3959   	4006   	4006   	1   	 6613.61   	 2705
T   	T   	4986   	2344   	4515   	1   	4515   	2   	4515   	4986   	4986   	1   	 5304.13   	 19896.8
N   	N   	71   	61   	52   	1   	71   	1   	52   	71   	71   	1   	 9.19233   	 49
N   	N   	21   	67   	870   	1   	21   	1   	870   	21   	21   	1   	 9.80449   	 249.7
N   	N   	71   	46   	2517   	1   	71   	1   	2517   	71   	71   	1   	 24.3571   	 675
N   	N   	73   	236   	47   	1   	73   	1   	47   	73   	73   	1   	 37.0579   	 43.7
N   	N   	63   	330   	791   	1   	63   	1   	791   	63   	63   	1   	 140.016   	 234.9
N   	N   	30   	397   	4383   	1   	30   	1   	4383   	30   	30   	1   	 91.9284   	 1135.7
N   	N   	22   	2206   	26   	1   	22   	1   	26   	22   	22   	1   	 86.7238   	 29.1
N   	N   	52   	5865   	540   	1   	52   	1   	540   	52   	52   	1   	 1613.02   	 204.2
N   	N   	77   	4708   	5118   	1   	77   	1   	5118   	77   	77   	1   	 1545.87   	 2400.4
N   	N   	428   	27   	52   	1   	428   	1   	52   	428   	428   	1   	 23.1565   	 51.9
N   	N   	441   	39   	716   	1   	441   	1   	716   	441   	441   	1   	 102.407   	 240.5
N   	N   	601   	76   	4785   	1   	601   	1   	4785   	601   	601   	1   	 353   	 1238.3
N   	N   	448   	379   	21   	1   	448   	1   	21   	448   	448   	1   	 185.71   	 38.4
N   	N   	455   	446   	847   	1   	455   	1   	847   	455   	455   	1   	 1373.95   	 250.2
N   	N   	804   	440   	5885   	1   	804   	1   	5885   	804   	804   	1   	 1966.54   	 2117.3
N   	N   	532   	3735   	30   	1   	532   	1   	30   	532   	532   	1   	 727.846   	 163.8
N   	N   	692   	6083   	626   	1   	692   	1   	626   	692   	692   	1   	 5242.43   	 1005.3
N   	N   	210   	3291   	2013   	1   	210   	1   	2013   	210   	210   	1   	 2112.05   	 1317.4
N   	N   	2967   	67   	54   	1   	2967   	1   	54   	2967   	2967   	1   	 362.656   	 59.2
N   	N   	6705   	40   	575   	1   	6705   	1   	575   	6705   	6705   	1   	 1171.4   	 263.3
N   	N   	6914   	78   	4132   	1   	6914   	1   	4132   	6914   	6914   	1   	 4038.34   	 1103.6
N   	N   	6346   	843   	64   	1   	6346   	1   	64   	6346   	6346   	1   	 1262.46   	 542.4
N   	N   	5572   	693   	576   	1   	5572   	1   	576   	5572   	5572   	1   	 4887.2   	 910.2
N   	N   	2386   	468   	4465   	1   	2386   	1   	4465   	2386   	2386   	1   	 2938.37   	 3393.6
N   	N   	3597   	5848   	73   	1   	3597   	1   	73   	3597   	3597   	1   	 1912.53   	 1605.8
N   	N   	6738   	4831   	702   	1   	6738   	1   	702   	6738   	6738   	1   	 8278   	 5520.9
N   	N   	2944   	5702   	2990   	1   	2944   	1   	2990   	2944   	2944   	1   	 9941.9   	 10097.1
N   	N   	32   	63   	48   	1   	32   	2   	48   	32   	32   	1   	 6.93677   	 27.9
N   	N   	42   	39   	844   	1   	42   	2   	844   	42   	42   	1   	 40.5417   	 68.2
N   	N   	67   	46   	3209   	1   	67   	2   	3209   	67   	67   	1   	 31.0133   	 637.8
N   	N   	45   	686   	54   	1   	45   	2   	54   	45   	45   	1   	 41.5706   	 80.2
N   	N   	50   	740   	563   	1   	50   	2   	563   	50   	50   	1   	 194.138   	 214.6
N   	N   	34   	353   	3883   	1   	34   	2   	3883   	34   	34   	1   	 86.8097   	 1073.7
N   	N   	45   	3059   	47   	1   	45   	2   	47   	45   	45   	1   	 275.31   	 47
N   	N   	75   	3763   	329   	1   	75   	2   	329   	75   	75   	1   	 876.376   	 211.9
N   	N   	55   	2579   	3480   	1   	55   	2   	3480   	55   	55   	1   	 1015.37   	 972.3
N   	N   	708   	47   	67   	1   	708   	2   	67   	708   	708   	1   	 90.8143   	 49.1
N   	N   	301   	35   	811   	1   	301   	2   	811   	301   	301   	1   	 66.8797   	 255.5
N   	N   	831   	58   	6672   	1   	831   	2   	6672   	831   	831   	1   	 387.793   	 1658.5
N   	N   	541   	758   	76   	1   	541   	2   	76   	541   	541   	1   	 933.112   	 66.8
N   	N   	542   	445   	533   	1   	542   	2   	533   	542   	542   	1   	 1037.56   	 247.8
N   	N   	672   	506   	6654   	1   	672   	2   	6654   	672   	672   	1   	 3463.83   	 1306.4
N   	N   	529   	5413   	73   	1   	529   	2   	73   	529   	529   	1   	 1407.64   	 297
N   	N   	458   	6874   	794   	1   	458   	2   	794   	458   	458   	1   	 4238.65   	 1179.5
N   	N   	525   	3007   	4506   	1   	525   	2   	4506   	525   	525   	1   	 3407.1   	 4175.7
N   	N   	4155   	59   	53   	1   	4155   	2   	53   	4155   	4155   	1   	 465.688   	 55.8
N   	N   	5463   	61   	840   	1   	5463   	2   	840   	5463   	5463   	1   	 1351.31   	 414.3
N   	N   	4974   	35   	3549   	1   	4974   	2   	3549   	4974   	4974   	1   	 896.207   	 1378.8
N   	N   	3344   	563   	55   	1   	3344   	2   	55   	3344   	3344   	1   	 1185.43   	 174.7
N   	N   	5577   	299   	462   	1   	5577   	2   	462   	5577   	5577   	1   	 2405.61   	 640.5
N   	N   	5054   	686   	5990   	1   	5054   	2   	5990   	5054   	5054   	1   	 5601.96   	 7414.4
N   	N   	5163   	6812   	67   	1   	5163   	2   	67   	5163   	5163   	1   	 2135.01   	 2207.4
N   	N   	6407   	2924   	705   	1   	6407   	2   	705   	6407   	6407   	1   	 4703.95   	 5615.5
N   	N   	3840   	6981   	5021   	1   	3840   	2   	5021   	3840   	3840   	1   	 5224.27   	 51528
N   	T   	75   	63   	36   	1   	75   	1   	63   	75   	75   	1   	 8.06161   	 42.2
N   	T   	60   	64   	639   	1   	60   	1   	639   	60   	60   	1   	 24.5745   	 199.7
N   	T   	44   	68   	3110   	1   	44   	1   	3110   	44   	44   	1   	 22.4193   	 830.1
N   	T   	43   	295   	58   	1   	43   	1   	295   	43   	43   	1   	 28.7395   	 51.2
N   	T   	70   	737   	824   	1   	70   	1   	824   	70   	70   	1   	 1097.04   	 77.5
N   	T   	67   	782   	6895   	1   	67   	1   	6895   	67   	67   	1   	 430.144   	 1679.7
N   	T   	27   	3794   	78   	1   	27   	1   	3794   	27   	27   	1   	 286.386   	 55.8
N   	T   	23   	3539   	370   	1   	23   	1   	3539   	23   	23   	1   	 483.805   	 124.5
N   	T   	67   	2395   	4383   	1   	67   	1   	4383   	67   	67   	1   	 869.045   	 1618.6
N   	T   	296   	64   	43   	1   	296   	1   	64   	296   	296   	1   	 38.4242   	 42.4
N   	T   	330   	28   	776   	1   	330   	1   	776   	330   	330   	1   	 219.273   	 65.4
N   	T   	394   	78   	4312   	1   	394   	1   	4312   	394   	394   	1   	 912.333   	 290.5
N   	T   	213   	669   	79   	1   	213   	1   	669   	213   	213   	1   	 408.612   	 55.1
N   	T   	874   	839   	419   	1   	874   	1   	839   	874   	874   	1   	 2042.86   	 300.8
N   	T   	291   	472   	4822   	1   	291   	1   	4822   	291   	291   	1   	 1039.41   	 1274.4
N   	T   	453   	2880   	48   	1   	453   	1   	2880   	453   	453   	1   	 1029.98   	 121.6
N   	T   	696   	2444   	763   	1   	696   	1   	2444   	696   	696   	1   	 2637.7   	 984.1
N   	T   	242   	2785   	5818   	1   	242   	1   	5818   	242   	242   	1   	 3792.59   	 2067.8
N   	T   	2971   	62   	70   	1   	2971   	1   	70   	2971   	2971   	1   	 502.696   	 51.3
N   	T   	4000   	45   	675   	1   	4000   	1   	675   	4000   	4000   	1   	 726.675   	 334.4
N   	T   	5324   	55   	2962   	1   	5324   	1   	2962   	5324   	5324   	1   	 1408.92   	 1231.2
N   	T   	3808   	273   	36   	1   	3808   	1   	273   	3808   	3808   	1   	 778.067   	 96.2
N   	T   	6010   	605   	834   	1   	6010   	1   	834   	6010   	6010   	1   	 5017.32   	 1208.8
N   	T   	5963   	688   	6275   	1   	5963   	1   	6275   	5963   	5963   	1   	 5426.42   	 9488.2
N   	T   	3170   	2688   	76   	1   	3170   	1   	2688   	3170   	3170   	1   	 1521.78   	 851.1
N   	T   	2110   	3307   	393   	1   	2110   	1   	3307   	2110   	2110   	1   	 3174.28   	 1727.8
N   	T   	4501   	4807   	2499   	1   	4501   	1   	4807   	4501   	4501   	1   	 6136.06   	 17623.4
N   	T   	40   	39   	54   	1   	40   	2   	54   	40   	40   	1   	 3.94567   	 42.7
N   	T   	54   	79   	734   	1   	54   	2   	734   	54   	54   	1   	 108.348   	 57.8
N   	T   	38   	29   	3251   	1   	38   	2   	3251   	38   	38   	1   	 7.8274   	 915.4
N   	T   	28   	201   	63   	1   	28   	2   	201   	28   	28   	1   	 15.8287   	 44.8
N   	T   	42   	625   	442   	1   	42   	2   	625   	42   	42   	1   	 155.948   	 148.8
N   	T   	24   	875   	5994   	1   	24   	2   	5994   	24   	24   	1   	 164.509   	 1530.3
N   	T   	28   	5160   	29   	1   	28   	2   	5160   	28   	28   	1   	 198.105   	 42.3
N   	T   	78   	5068   	235   	1   	78   	2   	5068   	78   	78   	1   	 1178.89   	 157.6
N   	T   	49   	2998   	5725   	1   	49   	2   	5725   	49   	49   	1   	 1158.1   	 1452.4
N   	T   	459   	38   	58   	1   	459   	2   	58   	459   	459   	1   	 33.06   	 61.2
N   	T   	601   	79   	829   	1   	601   	2   	829   	601   	601   	1   	 320.914   	 245.3
N   	T   	507   	79   	3758   	1   	507   	2   	3758   	507   	507   	1   	 289.376   	 1040.3
N   	T   	363   	583   	61   	1   	363   	2   	583   	363   	363   	1   	 433.2   	 59.6
N   	T   	267   	753   	684   	1   	267   	2   	753   	267   	267   	1   	 806.562   	 341
N   	T   	773   	572   	2477   	1   	773   	2   	2477   	773   	773   	1   	 1701.31   	 1287.5
N   	T   	829   	2827   	73   	1   	829   	2   	2827   	829   	829   	1   	 1106.25   	 309.3
N   	T   	708   	4288   	802   	1   	708   	2   	4288   	708   	708   	1   	 5112.97   	 952.4
N   	T   	863   	3982   	3435   	1   	863   	2   	3982   	863   	863   	1   	 4506.73   	 5238.5
N   	T   	2712   	72   	53   	1   	2712   	2   	72   	2712   	2712   	1   	 417.298   	 49.6
N   	T   	5993   	76   	327   	1   	5993   	2   	327   	5993   	5993   	1   	 1190.55   	 250.2
N   	T   	5645   	71   	6586   	1   	5645   	2   	6586   	5645   	5645   	1   	 1636.12   	 3226.7
N   	T   	6947   	602   	67   	1   	6947   	2   	602   	6947   	6947   	1   	 1143.67   	 490
N   	T   	5414   	621   	595   	1   	5414   	2   	621   	5414   	5414   	1   	 2876.68   	 1390.8
N   	T   	5327   	329   	3043   	1   	5327   	2   	3043   	5327   	5327   	1   	 3363.78   	 3170.9
N   	T   	4077   	6041   	26   	1   	4077   	2   	6041   	4077   	4077   	1   	 872.125   	 1468.5
N   	T   	5014   	6312   	346   	1   	5014   	2   	6312   	5014   	5014   	1   	 6924.46   	 3162.8
N   	T   	5893   	5551   	5414   	1   	5893   	2   	5551   	5893   	5893   	1   	 5939.17   	 59639
T   	N   	29   	50   	36   	1   	36   	1   	36   	29   	29   	1   	 3.06158   	 34.1
T   	N   	22   	58   	858   	1   	858   	1   	858   	22   	22   	1   	 8.40544   	 260.5
T   	N   	34   	44   	2949   	1   	2949   	1   	2949   	34   	34   	1   	 10.8249   	 815.1
T   	N   	47   	380   	53   	1   	53   	1   	53   	47   	47   	1   	 24.7149   	 76.6
T   	N   	30   	596   	622   	1   	622   	1   	622   	30   	30   	1   	 105.117   	 211.6
T   	N   	70   	627   	3295   	1   	3295   	1   	3295   	70   	70   	1   	 318.016   	 909.5
T   	N   	27   	3446   	43   	1   	43   	1   	43   	27   	27   	1   	 205.17   	 39
T   	N   	67   	2145   	736   	1   	736   	1   	736   	67   	67   	1   	 625.513   	 338.2
T   	N   	22   	6054   	2044   	1   	2044   	1   	2044   	22   	22   	1   	 644.194   	 845.2
T   	N   	860   	79   	23   	1   	23   	1   	23   	860   	860   	1   	 80.1344   	 39
T   	N   	251   	26   	809   	1   	809   	1   	809   	251   	251   	1   	 43.0982   	 245
T   	N   	312   	53   	5751   	1   	5751   	1   	5751   	312   	312   	1   	 128.538   	 1479.7
T   	N   	366   	837   	75   	1   	75   	1   	75   	366   	366   	1   	 654.577   	 70.2
T   	N   	729   	532   	844   	1   	844   	1   	844   	729   	729   	1   	 1721.41   	 380.3
T   	N   	843   	544   	5272   	1   	5272   	1   	5272   	843   	843   	1   	 1928.76   	 2507
T   	N   	764   	3599   	34   	1   	34   	1   	34   	764   	764   	1   	 766.606   	 243.9
T   	N   	810   	6285   	568   	1   	568   	1   	568   	810   	810   	1   	 5360.28   	 1078.9
T   	N   	822   	5542   	4735   	1   	4735   	1   	4735   	822   	822   	1   	 4324.85   	 9975.1
T   	N   	2283   	52   	28   	1   	28   	1   	28   	2283   	2283   	1   	 170.902   	 38.9
T   	N   	6161   	59   	344   	1   	344   	1   	344   	6161   	6161   	1   	 1325.32   	 188.7
T   	N   	6922   	61   	6523   	1   	6523   	1   	6523   	6922   	6922   	1   	 2304.65   	 2390.2
T   	N   	6374   	306   	20   	1   	20   	1   	20   	6374   	6374   	1   	 476.881   	 163.6
T   	N   	6821   	604   	240   	1   	240   	1   	240   	6821   	6821   	1   	 2232.5   	 885.8
T   	N   	6036   	730   	3413   	1   	3413   	1   	3413   	6036   	6036   	1   	 4286.04   	 7017.5
T   	N   	6870   	5116   	65   	1   	65   	1   	65   	6870   	6870   	1   	 2096.78   	 2179.1
T   	N   	4460   	4467   	608   	1   	608   	1   	608   	4460   	4460   	1   	 7193.25   	 3367.9
